time,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
2,0.675732824995303,6842.039370548191,602.8159812597828,-42.71226408461089,-20621.55247608961,-1966.5729851222047,59.19423933535073
2,0.18994498323817807,7378.252284374809,293.42958611847644,-82.81016320817858,-18126.605412998266,-725.5805983828616,145.421117939743
2,0.2858452819520508,7172.007975190557,835.9369768048589,-6.298565602300843,-18821.02107194162,-2248.1700555154657,-42.608173282589775
2,0.18535202263494333,7242.551715382043,935.3018228343389,-24.211300073613405,-18470.907974574882,-2338.6187542658627,3.522450091370496
2,0.52090701197641,7411.827007394366,972.9963801173833,-7.367687106151892,-17764.919576829514,-2193.0391903247173,-36.089632566123555
2,0.31637179735269766,6870.214566548249,2009.6071489855244,181.74580600857038,-18729.268059725873,-5413.139942346996,-539.6325096440073
2,0.1975177549969547,3470.960507445302,-5408.225065747477,-35.526360164086064,-12555.731898394286,19070.294915454062,45.21936658412271
2,0.3853546402531089,7291.21779523148,993.4971097082522,-8.1555545320546,-18290.506028678345,-2391.245048055803,-35.80762041175828
2,0.36812091551657267,7373.066592850555,1002.5549428113918,-1.379079529562796,-17926.04151133302,-2304.954372447953,-50.74726164054013
2,0.14677282771338046,7615.261947835632,1640.4369799823219,9.926738571296875,-16416.664285754367,-3375.8893315914465,-67.9688440005562
2,1.1405156486029662,7231.1487786900825,983.4984914982048,-27.776364246777533,-18580.16000585709,-2469.1246856954385,12.4489695410129
2,0.6717640866409902,7221.730194893007,803.8113917653496,-34.21142651609194,-18606.971115738852,-2087.076372382822,28.93584454059423
2,1.3161468653899933,7226.693839325865,1322.9113391174049,1.0878377478296386,-18328.56085952335,-3297.183415250715,-58.62964869591036
2,0.2920877488837979,7275.404785498773,845.8392582935934,38.65273217326626,-18349.247196489974,-2098.3549169728026,-152.3574975747103
2,0.213218403346767,8952.17300794085,1388.5452608735136,-7.81217895684702,-12533.556711912905,-1741.9057744382649,-20.139929383856128
2,0.3370114788187909,6736.759024889721,769.1106164486642,-52.01589556259513,-21095.332272240805,-2584.9592851689167,90.0169992567424
2,0.43524455264843864,6696.766660770474,1123.8816773361038,0.5367771085244895,-21005.114455864496,-3666.1249130876377,-71.56179942958956
2,0.43831908800730385,7424.007919643868,496.4262849046007,5.745871643578447,-17869.75465615777,-1165.3577603143726,-67.70170453569455
2,0.4000643370031016,7479.632376216648,665.6151277042193,-9.411000283533486,-17576.406888536185,-1487.4353982544567,-30.933903991113205
2,0.5973403842062083,7310.38556867994,1934.417702268218,95.54759060274505,-17138.648193375535,-4412.3333850110475,-267.39590682015034
2,0.7612459862556765,6858.855223402966,1837.017446449348,-11.237554467313043,-19132.017378425007,-5085.531481799397,-31.25149455993771
2,0.48491934382830104,7326.961599497268,634.674791388974,-129.5189624999397,-18222.022820436603,-1560.240029218181,261.52427034228083
2,0.1338635413873398,7135.21012583072,796.8794559233504,-54.08672282850022,-19014.68996006664,-2200.3916175538643,82.08658337535016
2,0.660200897769739,7204.752088802817,961.6425868762697,-224.19983608991888,-18695.29859872826,-2623.4273863365274,509.1837219581229
2,0.4271778742085301,6714.724480076146,575.1876257839632,-49.713790556475836,-21339.659141547272,-1994.91152708697,84.3795515988459
2,0.12966392283207817,7238.185277646891,1062.429350332561,1.3699564907410047,-18519.29512483075,-2669.0202363386543,-60.0576459130746
2,0.2170469520558,6916.119261966519,983.6935827350716,37.74376961448627,-20018.3006422587,-2995.0788116438175,-171.45895810143898
2,0.47546190146391676,7316.350789178568,1272.756553930285,-9.753626144721581,-18000.951764571142,-3038.947150036949,-31.060547261241254
2,0.24110790537607008,7354.581452695698,545.0777711462276,24.398642403821565,-18147.958734303495,-1329.8387389214945,-114.79776788562017
2,0.2437475112083401,7460.9720862751155,853.9733623556498,56.75957838042883,-17584.973333546797,-1890.2290034942923,-183.6676550066355
2,1.009023116905625,7228.797471557616,984.0099363491147,-26.633318880247344,-18592.31214998501,-2477.7187108224725,9.59905073012051
2,0.11624921245615681,6753.750827430394,1139.0451439624721,-26.843789172443493,-20697.211367556523,-3622.2707086668256,12.097311010482047
2,0.2749860073018174,8638.196840216797,618.1319040215973,-4.045305156821615,-13637.09298073356,-823.3640524049658,-28.73486554710971
2,0.7145177288209132,7276.751092212476,1042.0941361527816,-28.137282935654493,-18353.995483700215,-2542.7792840851607,13.077900330012717
2,0.3868908726066874,6701.490066223218,5.639098760762534,-85.38442187964564,-21579.2987518648,-152.165049174127,199.3742726326867
2,0.08724207671396893,6312.995954241129,1152.3696941326589,14.525553282714789,-23103.09036377332,-4371.917216046475,-133.98911549977828
2,1.2563711135207227,7074.125901426737,1380.287882066867,-61.478830728198155,-18916.591263613103,-3681.559251406658,100.19833521106833
2,0.25455495753909035,7530.514804346932,1429.4632925893532,9.408393264125706,-16967.714945621992,-3071.80308652862,-70.06300372647284
2,0.8883047655179428,7148.897309545354,1109.5173861564165,20.548023351884332,-18878.26474682145,-2947.4383294520335,-111.15142841361288
2,0.4220736636459789,7324.654357024239,986.5626265609794,35.659595795107535,-18138.23721158813,-2324.577364759487,-141.16801876319323
2,0.11323951473036434,7071.498030270565,1532.4061734417235,58.83452923874215,-18716.777890846068,-4022.020441215358,-209.13538893577925
2,0.47181788556473353,5449.958862583738,1668.825964167254,-14.578217480242115,-27491.283896147714,-8506.672752185303,-40.81418834262787
2,0.9353461579126844,7355.180968036444,784.341747330786,32.05462231775259,-18040.00947689596,-1860.8791163906144,-132.25400033761338
2,0.3128139762846938,5983.863839773965,743.428034532871,27.929933060482213,-25851.130507078946,-3409.9354588343695,-216.31059105323232
2,0.6155176662196081,7156.186395563285,1925.7650669048019,19.070144866051802,-17748.446744841312,-4678.478835819984,-100.23189495682864
2,0.6783491356359637,7168.81402226792,745.1702713762451,-4.692936654232603,-18884.41662160887,-2015.1582798576092,-47.00229997612834
2,0.4904671484068887,7411.323151919986,1523.6025516113095,-108.78874525812526,-17329.209774618717,-3439.9098085655087,194.02091436327677
2,0.38621850714827116,7452.826301370674,759.6190787797689,66.13292659284649,-17646.47758261593,-1705.5507720576143,-206.76457802271904
2,0.31730077075217933,7034.750195808881,1300.480526744662,2.4445359756706666,-19189.4924961078,-3568.4113990160968,-66.80988841933538
2,0.30635196978951784,6944.790580203706,381.1382752038102,-32.179885027926,-20178.8738655898,-1217.332763413983,26.921186508980632
2,0.4910117057297605,7404.386173488889,1136.6107369273914,-1.0456306441281273,-17736.431165040405,-2588.5603097558787,-50.538894352228915
2,0.4999120546666916,7435.903711532454,1441.7872504688314,33.810284056938286,-17327.66248544486,-3231.701246208412,-127.37625604720446
2,0.19765320551669083,7638.662755894144,1034.7997940324415,-49.91582632141814,-16824.374456274607,-2105.7218823428466,58.071675411881074
2,0.1883420023228865,6963.514172585808,1321.7685374433177,22.874900167305235,-19482.7694857661,-3736.375559207785,-124.07865412346953
2,0.3527633272891786,8579.176886139743,57.25282367425078,-89.83983802421719,-13847.217076205983,4.275324204447834,105.53687769307052
2,0.35074302624480735,7109.104788743264,663.0560310243989,-13.332973675487688,-19216.20162687727,-1869.8510090893183,-25.243411478140867
2,0.6290912139733411,9113.237440696472,-299.8095361599925,-9.580859607782461,-12368.669135194086,488.88981121487427,-17.43860890147929
2,0.15439376114521872,7033.554915934823,1172.821511027573,137.61101280072134,-19322.8252322524,-3281.5372442539874,-428.1699374993983
2,0.27656700250401706,7870.3790606425355,1394.2228154718807,-101.35800502060101,-15734.50645335404,-2596.352461772107,151.5665787734159
2,0.09336885546333339,9882.845147507769,2114.422662004162,-4.493744861015227,-10189.534772077663,-1951.351527520722,-17.859916183188304
2,0.3307671092495204,5384.178300836608,5274.518068924394,-14.681179556434028,-12870.798744524625,-12141.666517046382,-18.48826660529277
2,0.40048299605061843,7675.76929037448,646.5423618980549,9.442223422443579,-16811.191778136832,-1303.383121360251,-69.24866080859655
2,0.5104423404440104,8496.548303464486,-75.92510325975444,37.938733470417844,-14081.569987089282,206.12572555353748,-98.34339101391336
2,0.42905767311834153,7117.42413731335,900.237163260079,-54.51653810778308,-19062.550756255303,-2519.1085583124736,83.3618758445481
2,1.3375670027974675,7462.890582378918,923.3470571075861,-26.239034235072427,-17563.562973854296,-2032.9897756296841,7.9033092406508
2,0.1102973898812146,7310.449655316462,877.7694250939048,-58.02989520435695,-18193.124597712667,-2110.1882636428372,86.03688513989907
2,0.32922217522519226,8186.45126367198,987.8026319333778,57.71549018968189,-14897.298437247431,-1614.1654288991153,-142.09914230968639
2,0.1372328225352897,7453.637370852731,994.6137023272779,-15.076702796269679,-17585.33610487541,-2197.0093547912584,-17.760588572336065
2,0.31167477636976615,6843.120115416017,867.3357455901975,37.334606791746474,-20459.000701367215,-2760.4185778837846,-176.53980141415022
2,0.32651326755372195,7169.004320900767,936.3886606319418,16.04446220118871,-18813.341930795767,-2533.7388519400083,-99.87842776079592
2,0.4142358307594366,7265.476570384738,950.768426822864,-3.437654320389569,-18387.718179805765,-2328.8746645062265,-47.93233217942699
2,0.2252839143292601,7688.834891455095,1015.3715517214923,2.078464949608339,-16638.706043313625,-2022.277447277133,-52.36906621223034
2,0.9718744942823702,6629.060823829049,922.1992706579086,14.065234713262045,-21570.10065213472,-3178.356725025056,-117.76628812582051
2,0.08676140433668995,7871.6133864492895,742.6682166847119,-14.866422924195486,-16059.31119865538,-1366.3335108116307,-15.811972708952908
2,0.3662237317815082,7308.785102857845,818.150775129597,9.834740699761188,-18221.881795025834,-1991.5048601688031,-79.98606631041622
2,0.43244116806863553,6943.253524155896,2454.1302067729257,42.255950239622145,-17533.96814880791,-6069.763455840757,-158.51370810958394
2,0.5559825942173896,7694.090090610213,1012.9879724321858,-32.07204444690426,-16619.823507559162,-2012.9527996886127,19.47586662297397
2,0.650298709504081,7215.962239290989,957.9366857459373,12.595402862496856,-18582.742874483432,-2449.997359406603,-89.27842074359003
2,0.6200431576349335,6938.323502416999,1023.9051334691429,-66.28111175993578,-19887.025932263692,-3070.702237546251,121.74972445252149
2,0.19342149926858793,6773.391658406913,1412.9163113207114,18.90973996077497,-20244.45901681624,-4281.367159328198,-121.26915505888314
2,0.4288742920453516,6951.420818975592,1325.8458957003197,9.40888916209043,-19533.1469671154,-3766.2172377236857,-87.89185087776502
2,0.6230019981822974,7337.926600903364,913.9382998827753,11.903012958116204,-18078.259850082257,-2149.817744151107,-83.71861725063819
2,0.12478477685611028,7286.075267682937,503.91340759340125,-27.949801848615248,-18468.823163762456,-1289.37165929316,12.869632056888058
2,0.359215621422752,4278.977752519751,123.60631516099247,-0.298279571355915,-44699.01809246215,-1510.9082600488873,-234.40873313714445
2,0.1524456720286404,7913.540868941117,4300.504587321835,9.592458929573423,-11449.47753645703,-5896.487021992354,-44.21325617492428
2,0.6940047236187741,7048.979531009875,421.46309485468606,-11.568543452897725,-19630.222340502813,-1260.0245698514286,-30.896790092458808
2,0.4181461456414495,8449.21063154021,1888.8490655903458,-0.10296609448948935,-13518.351366316676,-2805.2888438797613,-34.77880973641669
2,0.4686951285846197,7218.914498912619,967.2819155843991,-30.514969959262626,-18634.12868744908,-2435.274754082382,19.413491452089367
2,0.14179041261966696,7199.860676597007,1085.4687947450848,-76.61795848823184,-18679.620469462938,-2799.279275349084,135.48954997993053
2,0.3974229641889694,10293.619258451083,2824.95496730417,14.061769289915503,-9126.488815529723,-2247.4574201307223,-30.616217578322157
2,0.27966828124868676,6991.540716782172,882.49355034412,-28.3430896758848,-19694.006290776375,-2630.6311671828034,15.318463395380473
2,0.09000776410456623,7447.463452443964,665.9521326412829,6.432568648160705,-17707.24113241239,-1516.0713792062447,-68.35699611039917
2,0.34292895520642935,7008.091995563709,810.7964624115192,20.24079485491968,-19640.544817306178,-2406.5129817187085,-118.64296198037312
2,0.3625414252360912,6681.447767525543,1226.5242132540088,-0.21279465167163203,-20960.4784413374,-3965.947810754128,-69.17609264106949
2,0.3883220063031709,7775.6305076225635,1703.3328806419117,82.7324747162676,-15771.80853938765,-3274.988615578181,-205.96723720399302
2,0.12597920828316989,7324.446636738428,1033.8235444682416,-24.221334631594413,-18137.05757527231,-2445.1433234335536,3.4159725663090117
2,0.2587581048553036,7435.592954513219,1008.266496003181,-16.796630298004796,-17657.551175781504,-2246.956195625,-13.891215702037467
2,0.2391673878757728,7236.374428452693,992.879031729976,-24.4890805270921,-18554.35947443016,-2487.092750170692,4.2107217048615535
2,0.19112237549202085,7223.383877336649,964.0069553340625,-44.95995493448203,-18586.624715969563,-2398.408842462679,55.69738590527195
2,0.16665608333111048,7730.298361267346,2168.1312912586727,-4.863847572016827,-15341.682707709992,-4118.617682880678,-34.160878688461835
2,0.9015350487787943,7015.538186244427,1211.9010131884843,-9.000918411323008,-19374.90481059612,-3398.722912202832,-37.02736681806323
2,0.2617401531764345,7114.582205251052,858.8421974003512,43.66719077513403,-19086.10578631337,-2403.4636723680933,-175.27366533437043
2,0.11856413775469565,7268.5439473426195,894.6530323146703,9.59911445059815,-18366.093669294332,-2212.6086594435774,-80.35466839486368
2,0.32791044386620843,7661.379001341294,1444.2259522941665,34.678787765606295,-16451.744799126136,-2931.2531528096656,-119.10367147839425
2,0.23120893241770057,7313.388403046611,803.0749964146725,-21.068665446081948,-18209.028955631067,-1953.0397399101694,-4.241967337796445
2,0.2849469889678164,5384.929950325762,1253.8835888511662,-14.137183148065253,-29399.902334432263,-6995.143943026729,-46.68109413699935
2,0.43155668073833364,7232.534961555244,917.347740517719,9.673526555158835,-18513.033725974186,-2329.9020048822663,-81.56801073134734
2,0.9392990332103908,8757.185058658488,944.5527987655291,15.812538014536537,-13222.084190464837,-1247.5794647574985,-56.31167689840282
2,0.9912566914341459,9424.584456823479,-159.90669712802656,-7.543303668802856,-11654.22344837769,296.6204885436731,-18.266832202622922
2,0.575609295058279,7390.6198321263055,577.3484912367917,-62.78762450599408,-17979.834153534724,-1372.65536059982,95.82281269541217
2,0.24918473991209256,7300.741762226674,394.44670398195325,0.7625357234583168,-18443.892725019068,-1012.564909914616,-58.738466603326415
2,0.2486944824746763,7424.821823740356,1350.4365629003098,25.249299139450017,-17469.67184816542,-3050.480403789754,-109.26116201126767
2,0.22903555376628,8307.774314850916,1315.4395905361039,-51.36978485439564,-14352.870500606423,-2071.6099375413546,47.597280160945715
2,0.09473922925753923,6618.920678332507,1960.992446502671,-19.60609442899003,-19945.66909496406,-5882.322554143104,-9.350839829493658
2,0.24463116564059773,7660.046686376394,2321.9378233135244,295.85039165921273,-15306.559136810083,-4455.045210082128,-610.6795993530291
2,0.21451359497449413,6170.960676217672,1360.476660591633,59.122317064828806,-23576.45037643258,-5320.477705411322,-306.77164973358134
2,0.8389466051463985,7044.477197113524,1250.4035059487367,-22.90939769191591,-19204.20869353078,-3438.833720672229,0.28497514252762196
2,0.19980706368445472,7417.761791568774,995.462087501073,-4.697256070240118,-17735.738640329415,-2237.3106142858796,-42.18689385538938
2,0.36279947731678097,6712.48964696,587.445918759886,10.623105012783473,-21345.049432129377,-2036.1302177200746,-104.84815758675973
2,0.15034077246246924,7606.799329400694,1038.6151990480412,-31.654471810671723,-16948.10552065773,-2142.9822067905793,19.179782946024332
2,0.4310081042246059,6838.304780893095,-29.768300350416492,-25.96612786062199,-20815.417203253273,-23.78835492694229,9.524394728722523
2,0.09960511189992279,7293.164848229408,791.2148047112386,6.925306930980276,-18300.036931071318,-1954.2939116175928,-73.3819041328513
2,0.4791131874372146,7292.9637571087815,952.3294181220558,-23.773260365507568,-18270.980292318596,-2288.8409865311096,2.376444772874586
2,0.19030587517932246,7038.962278403057,742.3721861212679,-13.966303686299826,-19520.0070916972,-2172.981091461297,-24.136312103229393
2,0.5028674891436795,7989.0922994875955,1401.785011123385,-10.451672090161015,-15321.264223955983,-2491.5073438630116,-22.84885455045778
2,0.13460166344922514,7046.290983106171,1624.5105574900506,-7.867877654654562,-18689.412256354568,-4267.399821344499,-38.33155127821906
2,0.9895072772817587,8348.983466997692,-857.8699866374454,-23.259516803623526,-14291.58210276625,1474.9461057058734,0.7658203770966308
2,0.3097555366607589,7303.042869963047,2520.096942265307,28.93627034979845,-16152.298404864898,-5407.313093626836,-109.9805621681754
2,0.21331115821884333,7085.888803838066,956.5355206447388,-41.251701625574846,-19214.715760030962,-2711.936631203411,48.93870005965124
2,0.43573031379001786,9862.003332676224,-507.9082471539362,-51.41117083381096,-10671.726362934443,632.0692775378542,29.88035610456734
2,0.5270603592188078,7284.319504420654,299.72223552859737,-3.9121941447022706,-18546.49030486402,-789.5868576256642,-47.47226195469055
2,0.32871553497178846,9996.24046574394,1828.1453084414507,-31.5064829846178,-10125.83483787917,-1636.2508423652098,8.35488525887151
2,0.22382338666381385,7218.231402253133,951.7875825606496,41.25548367868867,-18547.63472222534,-2428.54006565496,-161.4917630518603
2,0.7050797173863277,7150.691162888521,1035.656443680937,6.3167642509099995,-18916.47746118225,-2784.603652674503,-74.95120658307162
2,0.09032667451236333,6745.6696822658305,375.9143932240508,-30.831903274023155,-21261.406406458933,-1331.690390487246,25.005655399270694
2,0.3595263217265071,6883.360617174063,751.2314508386538,14.322882316429093,-20316.65475082602,-2373.8837249622657,-107.86636653852139
2,0.1010571364818805,7429.663523443432,855.4859225566768,-90.638847890183,-17710.593392278468,-1922.8786378186455,158.46177355939903
2,0.6999878446235305,7429.3937827817845,625.5411899694668,-11.942349530783948,-17798.171021917064,-1445.5083973322435,-25.602636031662453
2,0.2321538018158268,7368.744172008389,1137.5140783124787,-21.46396146278894,-17890.48773919029,-2640.2014923471515,-3.15237817488891
2,0.0921510979104174,7226.502138685367,1272.638063090747,18.09667233735624,-18384.621686856313,-3183.8856104333818,-100.72137326923571
2,0.23984197937301666,7235.532453699984,977.9882369513801,-13.285617117678177,-18548.778490714034,-2446.9424340803184,-23.786720889770727
2,0.2909378710342136,7350.21962163275,948.6451409179996,-25.403150384144507,-18027.020533733084,-2207.865077491161,6.232765878573376
2,0.8177853437029831,7410.143928908555,1028.2268823556296,7.899894005602379,-17760.200640694515,-2321.7961297791635,-71.61352584360522
2,0.402165381472503,7518.106800634278,2995.325000009168,-14.251777535152769,-14622.785954407744,-5608.613735588988,-15.910578352339764
2,1.1472920222056422,8187.640925873406,1394.432784642282,-34.39327857632269,-14677.216791642291,-2297.626950929685,20.02932435884098
2,0.47957923077481573,7131.145453521799,-157.3992089918645,-19.87142674749299,-19292.739081098447,354.64256197222124,-7.8364901469873
2,0.16355974796984532,7119.689484296946,1081.7329885576567,25.964997645503818,-19025.2520973363,-2937.9774615465785,-126.68606202395728
2,0.3125878714250239,4891.156128873655,1663.0114815569384,-63.907368096177535,-31917.254106660228,-10949.642365575259,265.0475975308077
2,0.26720284770288055,7685.827701942449,589.6152852571663,-34.811727388375,-16789.775341910245,-1184.9416493655476,25.738920182383527
2,0.39371577067724783,7207.770643532557,955.7184096700065,41.5158689215399,-18609.889202754624,-2531.5530440912435,-162.73730902557043
2,0.9939409221206087,6555.912177158534,1511.8515095879216,-0.7768174466409,-21156.680859751024,-4944.965775931846,-69.27199882368811
2,0.41302089875224457,7216.568103153096,965.0754128764677,0.8644840591326401,-18626.352330017802,-2464.9629913481376,-59.63791714660735
2,0.3927591952663446,7705.577630029679,928.5635587138215,-19.251152150276518,-16608.688425597735,-1834.5691081454224,-7.462972223096584
2,0.13927156319289086,7670.640128160886,1076.8971889251932,8.933856504964925,-16681.056285642706,-2164.4601690507175,-67.0321394988206
2,0.23011123324277455,7251.873431265247,814.3728174395253,-17.166180678426315,-18468.11574193751,-2065.6843466280216,-14.122675238485517
2,0.22468273602496253,7193.416178356694,960.0995672245581,-39.05548604790038,-18719.08920901345,-2573.8633669211304,41.33638121226211
2,0.19967243444244648,7160.110103933295,736.4923541153536,-72.44222485460061,-18927.515145171856,-2004.3829024842844,129.32168179228418
2,0.2931687981977184,7130.023419639469,1111.4000458585206,-19.029674029637253,-18959.815933343772,-2984.8513327614055,-9.744745378242296
2,1.004614913566051,8300.835177872472,916.9288609810872,1.7400369712374248,-14562.029439375397,-1430.707413325345,-41.76123528674651
2,0.18464272112877067,11527.721901584053,-357.61368016818784,2.9721575273561944,-8040.9902740046255,355.4747934700981,-17.038941059543646
2,0.12476064314483859,7636.172241049668,1548.748988264039,13.77009587912314,-16441.309706272146,-3170.3243991471713,-75.90347419176284
2,0.35468617140043207,7850.450895420835,2220.5275844338244,-48.65238821522035,-14894.38286980355,-4017.1319268044135,47.003528294028925
2,1.3543649585820767,7286.005532626658,653.2552970170253,114.6057898285327,-18388.88552379178,-1645.5947642312872,-341.8153093625235
2,0.157185467470926,7333.1335483852545,666.413019387403,-0.6484061318538543,-18187.660471757634,-1627.3939183908597,-54.11622978857865
2,0.7880133749519,7827.915229842224,452.94632183847983,-23.789057588306555,-16290.951772009776,-844.8750905514306,2.0141755457052564
2,0.12112772018746501,7043.963555172412,1175.8790236572604,-16.018515939494456,-19283.445180053473,-3271.1178574527357,-18.04281242406227
2,0.3685619257742642,7119.071311497886,172.211715368901,-34.9464372628201,-19354.042936231024,-535.8621347125952,32.61980556534488
2,0.42776132104141357,6957.954619429771,2373.072904219057,-12.925550358642438,-17654.919883521907,-5901.236086157718,-24.186041837895857
2,0.2833729544267803,8119.074452166513,2303.604311476347,51.37808044078252,-14001.447233935483,-3757.8394407994847,-122.32422188966723
2,0.6354797485654151,5670.296058631705,889.5318568587073,-82.90982301885492,-27989.014422555505,-4579.244778198948,293.01475959434464
2,0.2984793470661619,7362.027943068308,1001.6080225747571,-6.63568439700882,-17974.33673864125,-2316.062592952122,-38.45685813260467
2,0.11514387181167049,7537.220671276404,791.706015088181,-25.001896859827614,-17303.119230389337,-1695.7920817296572,4.948275637315991
2,0.347546746232349,7408.005810754408,908.1678878102044,15.960226017473902,-17790.039316829465,-2057.0381133771007,-91.06847265513979
2,0.28096694092201324,7366.752806830434,1187.4653542880778,-38.77035780836834,-17862.829160357163,-2762.8411104944325,37.50356762235445
2,0.7166461546415088,7637.188120163798,460.59212314333826,-10.970920997321228,-17012.995811533357,-954.1668889356126,-25.909319394470703
2,0.4379194733015148,7230.726744140713,872.3617384193236,14.128348686826005,-18533.727104644982,-2234.352843782154,-93.0358624659472
2,0.12590784566136903,2011.985610372487,-1702.6565196222818,7.874776253459515,-60452.024385487384,51507.63858558299,-930.1924222512887
2,0.9546563425779353,6945.523599422751,1224.0626736717415,-29.325225358448307,-19681.008111171795,-3539.191379086964,17.977046462618784
2,0.0945113687549532,7755.347922358351,1375.2753481385569,-14.678019188227054,-16165.140879213948,-2684.2373278782306,-16.353634460670932
2,0.3237261953723641,6581.589875655144,956.8056399000363,36.30862308636139,-21800.100698051865,-3345.0355696203515,-192.15116010062079
2,0.4395366949711313,7277.61434744498,1053.3706944654714,-32.68685380477564,-18345.80430492551,-2570.7193571962025,24.207872847419097
2,0.17630176129650388,6818.446530121281,790.9603082394842,-30.68909193416316,-20638.76575268425,-2563.0227803608345,23.4834793626634
2,0.8027688337192955,6695.617275530848,1905.3456110842233,-31.161425866842603,-19717.893336113393,-5584.1743338977585,23.888230264712973
2,0.6803767318398155,7501.354517812826,838.122915519246,3.2021652234347,-17430.7952079483,-1821.2232204616655,-59.17322227963849
2,0.10616226552599926,7517.84909082695,905.6322090909298,33.28033975266204,-17345.20351034335,-1944.0421230772754,-126.42779106345395
2,0.615116031045296,7455.24380337323,-484.94073492398206,21.362269416523482,-17712.367812659955,1109.6366557130118,-103.5052857912217
2,0.38350597488047733,7552.769920851058,1361.2206569580553,-33.88081672002993,-16947.231320308376,-2898.6377833544198,24.015625167336573
2,0.8064124066704369,6897.661870177282,1026.2291527637606,-17.482662029388646,-20083.489182578443,-3128.8529176502916,-15.138181678372124
2,0.18576398199338945,6998.811777896013,612.2107615701254,-6.610097341921903,-19793.35826947713,-1844.2525051549633,-45.17659873068083
2,0.14158459938307605,7492.495066050745,1011.4747835461798,36.49213948431592,-17418.01927983529,-2194.1402941697424,-134.21759143257623
2,0.7591411627615244,4120.992919200597,1535.6336892454642,94.9454053636066,-40331.381984778214,-15158.643239583273,-1144.7722336487313
2,0.5825284384692455,7017.337295283763,837.2108218320308,110.94310855501548,-19570.566121871576,-2474.2962698042465,-366.6641656419157
2,0.3985114507931939,6440.037007222833,895.0231389408448,74.97517916862031,-22677.649320923134,-3336.981646061413,-338.50610896725556
2,0.6776320171111545,7322.7335290643405,869.4369037498236,-26.323114728775472,-18147.193317223493,-2078.7520939033298,8.560619395313552
2,0.08740265784769691,6706.266297498298,920.833630254593,9.763742472927488,-21149.02496112127,-3078.1549240007716,-100.77688248619509
2,0.13655534529506352,7580.071059361951,-520.7852523231519,9.463912158926203,-17177.368223423247,1149.0010668164437,-72.07415947693971
2,0.42625352206281164,7934.541331435015,1327.5678862031552,-4.958651084277994,-15561.640505669111,-2409.433706954649,-33.800805828836644
2,0.33093905923895633,6893.171237092804,1756.1409227530542,22.804209826925437,-19129.428088146124,-4842.0421216369905,-122.61261262329909
2,0.2228913208396336,7230.769986287431,947.6165347338823,33.369196016937224,-18514.524194738136,-2379.0006650685623,-140.94716934961966
2,0.7515292890469719,7411.626623470427,857.5959101481724,-29.187008841723742,-17786.444687116003,-1948.70336161964,15.017174523067006
2,0.9782555702822618,7709.559371966854,2361.811307349234,-89.4301521722681,-15124.396374181939,-4442.676062050792,125.29513403021949
2,0.2797789865289722,6810.870450458417,869.596103640011,72.8064719680579,-20623.54297975827,-2804.0718835848434,-284.27803196888703
2,0.2648646923360875,5972.516828267107,975.068661899854,24.963014722343935,-25589.48461348145,-4358.733247792455,-201.60385286137657
2,0.22859333756281386,7466.3574341302565,1093.8609434316268,69.43305513939588,-17493.11239303823,-2408.3660189021366,-209.83852892817373
2,0.4245621751385855,6941.719649472892,1014.0832089895993,-5.364293855992217,-19877.27711544703,-3040.3871157666845,-48.79273122382646
2,0.1433264906065822,6072.234809801386,1952.0052945127698,-25.968603553648506,-22682.217558577133,-7310.832570849882,11.556674147637668
2,0.1816738595194175,7494.489554700184,747.2343652181033,-16.015116090499955,-17487.304238197234,-1642.8598199026546,-15.541816961072794
2,0.1593615734892334,7477.363355392247,1462.250721213415,-15.994440347294928,-17141.909373285744,-3214.877106634569,-15.064327364718583
2,0.32512177154942007,6845.616289047282,1577.434865135066,-10.039957039507245,-19648.747772227784,-4536.571150778991,-35.547482516730724
2,0.40751926066693867,6896.348374973282,962.7452895734897,-18.196146723947287,-20130.969122799972,-2964.003150128384,-13.163929037886845
2,0.12515253578845179,7283.452137630466,1010.7923982100685,-30.908836102918105,-18329.1875266428,-2446.6667972915166,19.85853435561732
2,0.08967487145388955,7262.4827815121835,953.3959119756728,-30.284233449716083,-18400.7178903673,-2333.196127762895,18.536382963938394
2,0.5380605639308409,6583.298479435277,1636.8253124438604,32.35811190165277,-20784.208926561907,-5204.2696774203305,-169.49347747766512
2,0.08245852010384755,7614.377389007008,1340.3504895520769,69.84505810961447,-16722.354882858424,-2776.6122331514302,-196.60485069585155
2,1.2676438610028313,7309.331764276244,1385.4191920538867,-59.11764789707968,-17908.60539057426,-3302.748425647116,85.99861867662989
2,1.3852080851049478,7480.5794686977315,1332.1299623009688,7.223557896041666,-17261.596735461542,-2932.0908746087875,-66.96573369750485
2,0.1342021040072724,6794.618308151968,1193.706864870795,6.882028157197413,-20432.47150067683,-3701.4199882860157,-87.04758284669444
2,0.1883709119156486,7509.899721494945,1597.1998950845468,4.979682993453976,-16860.8053640317,-3442.6598381925232,-60.133822287791176
2,0.4686390984045069,6954.761571479345,984.5101312063337,199.53261064075102,-19804.796011759434,-2956.161100317977,-619.154754732773
2,0.4084406438595908,7260.429780239045,955.9298907740589,-31.422745171099443,-18411.259486164992,-2340.993219853026,21.37103867912061
2,0.7097745605766381,7373.621119513518,734.7331707750059,37.797020106250486,-17983.354082235863,-1734.510313639198,-145.3646006752532
